"sample","gene","early2cell","mid2cell","late2cell","4cell","8cell","16cell","earlyblast","midblast","lateblast"
"prcntl_0.5","Gsta1",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.429506073163439,0.183512157469164,-0.921034037197618,0.455607812139666,0.620985081288231
"prcntl_0.5","Fcer1g",-0.921034037197618,-0.921034037197618,0.00717107409367708,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Snrpc",0.00387561771096573,0.584495142452322,0.558166915285678,0.61169072606307,0.521611782355237,0.513158109076919,0.598418859570195,0.453369599380996,0.574287405265138
"prcntl_0.5","Vkorc1",0.460223350247,0.413082234543531,0.371594322639898,0.427229755908534,0.414455287984434,0.537612178096344,0.545594960528234,-0.921034037197618,0.432894294125967
"prcntl_0.5","Eef1e1",0.49296120069768,0.309865422379055,0.43310678399364,0.562234825512367,0.624856882584102,0.611101518617038,0.597312707730087,0.588386450442217,0.61453980150493
"prcntl_0.5","Srp14",0.604660462023158,0.524032124583729,0.545798834418104,0.592252740363695,0.584875139769842,0.543366514234379,0.62779499490664,0.570134018579189,0.603669760364092
"prcntl_0.5","Ndufa5",0.104156581711886,0.00708152614984233,0.000281351358614205,0.463271626036185,0.555507270906955,0.596517769125869,0.650079403734866,0.586087138398206,0.634492795747193
"prcntl_0.5","Suclg1",0.299472792279758,0.208001618760673,-0.0045928049731953,0.461174897464435,0.49130511873967,0.501018549575882,0.655844386073328,0.62620791292205,0.583010726831798
"prcntl_0.5","Ywhaq",0.493348266860182,0.61452704329199,0.583671188895271,0.633679155873425,0.641294127435503,0.616083513955782,0.572356184051517,0.608789640212666,0.634003527915986
"prcntl_0.5","Col1a1",-0.921034037197618,-0.921034037197618,-0.465365773964155,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","2700029M09Rik",0.702555443593968,0.592561636102421,0.525260398918538,0.255662760671251,0.51071553293242,0.584322717595631,0.22960807487331,0.44027045295665,0.447310349661671
"prcntl_0.5","Calm1",0.562980917292991,0.607941945495921,0.484431044692024,0.392858505476184,0.508197734550784,0.484396172590145,0.621107984852634,0.619575249433926,0.635828837545118
"prcntl_0.5","Ctsa",-0.921034037197618,0.285787398171359,0.448374372644009,0.588590656013731,0.584296923449197,0.642854920720701,0.487118322245254,0.379904366883258,0.504564741235186
"prcntl_0.5","Cdc20",0.429426103499754,0.554887482738359,0.656578982265359,0.668005879174458,0.596638969600728,0.513220572863647,0.337159575963799,0.480841112620039,0.317364216991044
"prcntl_0.5","Ctsc",-0.921034037197618,0.461903686174341,0.53060651740125,0.54533836719822,0.569575651071185,0.582863049285479,0.518057509238402,0.357216392215768,0.562321484106205
"prcntl_0.5","Ptx3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Fau",0.122224430709309,0.406236046704945,0.561479439806073,0.616340537304893,0.62034644809743,0.648524963323301,0.577721051198209,0.516242147570527,0.619606642561049
"prcntl_0.5","6720456B07Rik",0.353615006629708,0.331863553453236,0.50361167426542,0.50569937343631,0.572622688532207,0.589094843864113,0.63464956730106,0.61479385084063,0.675279952610202
"prcntl_0.5","Eif3e",0.438219132920349,0.504868419040182,0.53198988034269,0.608586983054205,0.606294695666183,0.612491231332841,0.651443816412981,0.657796164193303,0.635499796133398
"prcntl_0.5","Pcna",0.616724208799803,0.687736082591525,0.622470340286519,0.580147079191235,0.542223960502639,0.474413309054798,0.616735677201866,0.63546039058627,0.62890683434097
"prcntl_0.5","Sdhb",0.312352191873509,0.309682658519585,0.203983350729037,0.400572921071465,0.523701558194394,0.494212490025539,0.574298402558422,0.57305037313235,0.63285992564314
"prcntl_0.5","Nasp",0.534059718187338,0.59099392571097,0.65368286937077,0.696823439990795,0.637288013512746,0.565693263179429,0.458774540906702,0.550413527191738,0.556394430486731
"prcntl_0.5","Bmp15",0.67167786651373,0.58964585534701,0.456526197499048,0.358736045759178,0.232101546159537,-0.326574852147748,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Ppp1ca",0.385687831108474,0.488555422831871,0.616821543007657,0.635462841452555,0.533115417000613,0.555635701113171,0.575691753591925,0.679707958292641,0.708165849403586
"prcntl_0.5","Ndufs6",0.218213184413339,-0.921034037197618,0.051478942079659,0.430944292147606,0.520860022969677,0.557796984561576,0.587218919379931,0.635846512512744,0.648032365345398
"prcntl_0.5","Usmg5",0.261400557727532,0.365810911449811,0.540118960597517,0.543072623137891,0.608540807659149,0.618839301679392,0.602676533638141,0.488740634530746,0.638201164797477
"prcntl_0.5","Tcp1",0.414105045808406,0.431540602419586,0.538284081083272,0.616827985512467,0.606830016528639,0.627891898885448,0.640126698683596,0.604712512376941,0.600371889816694
"prcntl_0.5","Sult2a1",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Ran",0.375868358708995,0.537170461462433,0.474003828066198,0.514567323588963,0.632205064970464,0.567739341239329,0.631634589148151,0.604309066082079,0.618945252769519
"prcntl_0.5","S100a10",-0.921034037197618,-0.921034037197618,0.0176674104738966,0.216288090298469,-0.129796234176807,-0.921034037197618,0.0803747493845382,0.616027461056623,0.660587469828653
"prcntl_0.5","Rsl24d1",0.336081518491668,0.612524101166399,0.604795376810097,0.650567294728726,0.562256944576637,0.636726461727469,0.614192664756574,0.557854744308094,0.515551201238259
"prcntl_0.5","Sox15",0.118684028412227,0.171545609044463,0.333296993541612,0.578843272553039,0.527840910024075,0.541383727668886,0.450921268048359,0.35079993741359,-0.0587619705963538
"prcntl_0.5","Eef1b2",0.449934052920855,0.453555494525707,0.329853775939469,0.554509756596905,0.634286591436935,0.624792830003207,0.608214430078957,0.58020450029754,0.592944294109914
"prcntl_0.5","Rpl36a",-0.921034037197618,0.4092310024605,0.430413977356958,0.400751098812642,0.584212775329495,0.585118566863801,0.662896605645421,0.586410126630689,0.582221008264083
"prcntl_0.5","Ldha",-0.921034037197618,0.392278944398273,0.215723086898276,-0.207747829164498,0.409324406145654,-0.921034037197618,0.392738903574677,0.367669073246407,0.30341520179838
"prcntl_0.5","Cbx3",-0.131209807389606,0.592740349300488,0.575198537241212,0.619023571755517,0.611572309363063,0.661381297820463,0.603030564649833,0.553295579762598,0.598405435815406
"prcntl_0.5","Dab2",0.351965859652969,0.339538628891752,0.216968412926689,0.115249674284487,0.36922929060475,0.384494465143815,-0.0104791781703202,0.677935456653072,0.619238272107798
"prcntl_0.5","Tpm3",0.259437291643564,0.492468475688617,0.555780127881179,0.56380803487184,0.573219055456583,0.510222780408553,0.595551802227428,0.65288331138453,0.646027564967009
"prcntl_0.5","Dynll1",0.457868905763051,0.622106750847573,0.634655677244265,0.64554856751919,0.563050951399154,0.57687886312384,0.585330228582924,0.545077789363579,0.642123627685167
"prcntl_0.5","Bzw1",0.412866098488708,0.599390582092765,0.620199442983668,0.64596073992125,0.595587075338945,0.607582256413107,0.622656495393291,0.632998022351185,0.576849785122268
"prcntl_0.5","Rnps1",0.628535710233328,0.549660815169027,0.601948928106193,0.666232268097122,0.627884698189788,0.563752084386195,0.632162167350092,0.552082583443545,0.617000400311277
"prcntl_0.5","Timm10",-0.921034037197618,0.304931012009788,0.550924513296592,0.608907266549607,0.590574439742636,0.564222054861091,0.538182917024678,0.473408342326101,0.538208569666501
"prcntl_0.5","Siah2",0.658983287424536,0.686616913343326,0.582276015226882,0.426900655629926,0.00807733407546315,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Hsd17b14",-0.921034037197618,0.257270040757891,0.368168561134163,0.517640073812015,0.546513204124185,0.470540144059889,-0.156284520545379,-0.921034037197618,0.326650123138978
"prcntl_0.5","Lsm3",0.510789969612145,0.224927601047955,0.00580638069223509,0.396452205524067,0.514062841446011,0.55126213687106,0.592551413564752,0.555151039838501,0.6591684955386
"prcntl_0.5","Atp6v1f",0.432326398471014,0.260151104984477,0.252907257251921,0.14180721966306,0.495956682927475,0.568217485023459,0.56473639414594,0.592464879091776,0.64676376374978
"prcntl_0.5","Adrm1",0.374387298200579,0.367386657189285,0.431837215073892,0.551235924384234,0.596342104468366,0.571069673830486,0.578655671408239,0.54472876483527,0.592705193998691
"prcntl_0.5","Bcap31",0.233265058009185,0.388267326566882,0.490066945883662,0.522263330311472,0.555109219905383,0.477245224433867,0.574257520376943,0.333207855525393,0.661795592162109
"prcntl_0.5","Ybx1",0.527590389924438,0.589517545296883,0.651576396823642,0.63950443655639,0.642652085172425,0.60945368382974,0.615846690083832,0.536742763640953,0.573352270423493
"prcntl_0.5","Ywhaz",0.576494514691322,0.50901767821433,0.409877938249016,0.500655463664043,0.536808165655986,0.59327622042678,0.658871524758781,0.59686002017572,0.607164684574517
"prcntl_0.5","Gyg",0.641935708157245,0.580581449740037,0.445840346486448,0.411209149016909,0.226163677406186,-0.921034037197618,-0.921034037197618,0.349095604713844,0.563599613442117
"prcntl_0.5","Eef1d",0.217963735005237,0.339920004290512,0.46796254605989,0.631323384482135,0.616087711583924,0.662973119681328,0.611266536682075,0.592702155074377,0.580636014959411
"prcntl_0.5","Cct3",0.35746201769378,0.544585417439602,0.589358080289458,0.550838814270602,0.605406700529241,0.592093004266178,0.618262495926283,0.623934686585375,0.600072691780151
"prcntl_0.5","Gm9376",-0.921034037197618,0.496584479686434,0.557858745370476,0.55560678411526,0.649466485614213,0.653597990871389,0.572531724720656,0.616671342174523,0.580389394998722
"prcntl_0.5","Rps6",0.149361013456651,0.497608363618178,0.53657036540144,0.58117592597206,0.655112108334461,0.606356926903944,0.635685736040464,0.566871308659395,0.596196519453935
"prcntl_0.5","Ccdc6",0.644382769070367,0.674474451438154,0.61516189132244,0.484631029251407,0.272927486313474,0.261694853654924,0.315739477630955,0.378708621468841,0.376522592751607
"prcntl_0.5","Akr1a4",0.50633156637786,0.485453178606504,0.36466863746643,0.506846109113019,0.536421751526707,0.595251129602873,0.433374688241019,0.61065623391381,0.628837606745855
"prcntl_0.5","Anp32b",0.601864249888515,0.631305738334564,0.672766607342741,0.697427447171903,0.641145277869868,0.606126001878222,0.599663537850946,0.538767911634746,0.555536768051435
"prcntl_0.5","Pdhb",0.304313683467111,0.472236378214581,0.464031462919932,0.506779175635467,0.591452424807913,0.617044276955803,0.6536831154831,0.641709425802723,0.570306396261824
"prcntl_0.5","Psma5",0.30276013557173,0.172717455673353,0.349202333990797,0.484583834850855,0.554513077168728,0.548387493782391,0.645244058962144,0.536468938455559,0.545753167555023
"prcntl_0.5","Prdx6",0.220453451021763,0.0218565924067438,0.357898811361176,0.292485393609804,0.51135947870386,0.542919509100575,0.6260289119054,0.498336199106952,0.433758882556945
"prcntl_0.5","Acaa2",-0.921034037197618,-0.921034037197618,-0.102460544855942,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.542490319312965,0.552422413290876,0.482522050940176
"prcntl_0.5","Ost4",0.326305637552841,0.567523765786844,0.603728939170986,0.679001052268359,0.566694621679839,0.627439242957094,0.551836412435919,0.586814138540428,0.637162807800441
"prcntl_0.5","Arpc5",0.29318014932672,0.103319692571309,0.345502809272294,0.293488672186154,0.283431625209419,0.418016093138046,0.52951510524069,0.594085740466171,0.64989293746482
"prcntl_0.5","Trim28",0.320694488716881,0.501927883127497,0.563766019835847,0.620155938568565,0.645433561479264,0.536358935443622,0.525911479250624,0.568436794374128,0.527869878125109
"prcntl_0.5","2310040G24Rik",-0.921034037197618,0.282177847278418,0.399176784128197,0.529001936693598,0.478054533544473,0.506271179987401,-0.921034037197618,0.341001944498029,-0.921034037197618
"prcntl_0.5","Nop56",0.43924074382663,0.378198790882443,0.522472307394377,0.643607073384932,0.506359237033086,0.607575418616138,0.614391699848624,0.654324954259851,0.640835625282802
"prcntl_0.5","Apom",-0.921034037197618,0.552468154843148,0.417208528337042,0.312050878070195,0.271983512743503,0.406080716788309,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Tmbim6",0.563137681572224,0.47099956959709,0.496749100721765,0.440392722978644,0.378902999090303,0.398530130515386,0.55815334181168,0.551223339857001,0.6038309989214
"prcntl_0.5","Tcl1b4",0.648305274338364,0.598473295955907,0.418160407020538,-0.0354153744754059,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Mbl2",0.464546835237434,0.186912134225337,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Dppa4",-0.242883683393783,0.584928333584311,0.607967789465795,0.62765938634806,0.597550532866949,0.518581691617897,0.568818018380296,0.41992721167793,0.111365562739804
"prcntl_0.5","Hrg",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Tubb5",0.29327812334294,0.49565498377412,0.464902894953584,0.431193780849211,0.333313649007199,0.342052326861676,0.609286457696509,0.553491166981946,0.534124781607399
"prcntl_0.5","Asgr1",0.128472716193135,0.0410806939806247,-0.240343257867322,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Oas1e",0.648162412115545,0.414977019274924,0.30642587918712,-0.173961473707863,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.088900888849596,-0.921034037197618
"prcntl_0.5","Serpinf2",-0.921034037197618,-0.921034037197618,0.0819966783219392,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.258849080555168,-0.921034037197618
"prcntl_0.5","Hnrnpa2b1",0.427042116419181,0.496886794133095,0.467914978541096,0.582410671348345,0.602090620684055,0.651599561272144,0.622462364862972,0.620233675809454,0.583127972859077
"prcntl_0.5","C3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Psmc2",0.310750759180996,0.259883240718401,0.345268317869888,0.582439533292286,0.576137336725632,0.584206755564303,0.587305850918098,0.543248542046637,0.425076880354289
"prcntl_0.5","Vdac1",0.289493689877136,0.468105656805162,0.448071046365072,0.482593013851445,0.541460131322068,0.517371005450907,0.619942686920505,0.623387487782459,0.644456810802853
"prcntl_0.5","Ndufa12",-0.921034037197618,-0.0595397811022728,0.0389649284459544,0.569970997162488,0.597710893537026,0.625601744201217,0.606762499112489,0.557631436894379,0.636876724477532
"prcntl_0.5","Dusp14",0.639981423352359,0.662562570984264,0.668654491566655,0.423406959759736,0.468452788497366,0.241746366076426,0.480067634066292,0.579523439364155,0.512332820172041
"prcntl_0.5","Vamp8",0.445497340874603,0.32492943870801,0.310533162833904,0.573385962094849,0.553113900372348,0.600214698933537,0.549886903665877,0.584142082237631,0.658071380532246
"prcntl_0.5","Prdx2",0.609885386477454,0.588605412845502,0.438085224999531,-0.0609307814713096,0.378064113085353,-0.921034037197618,0.528360135784057,0.583286930044501,0.543405813966552
